Date,P1,P2,Reg,Ratio,True Ratio,Weight P1,Weight P2,Earnings P1,Earnings P2,Total Daily Earnings,prev_weight_p1,prev_weight_p2
1997-09-16,9.013220775504365,9.69,0.027738308153719693,1,0.9301569427765083,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-09-17,9.015975898429094,9.685,-0.0027956643081390453,1,0.9309216209013003,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-09-18,9.004605687271688,9.915,0.004538993874356301,1,0.9081800995735441,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-09-19,9.272760551248924,9.94,0.003393406143864297,1,0.932873294894258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-22,9.495318044136736,9.975,0.0051628182717387006,1,0.9519115833721039,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-23,9.353967043246746,9.825,-0.00366999824723635,1,0.9520577143253686,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-09-24,9.321530272305909,9.815,-0.00785699118380112,1,0.9497229008971889,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-09-25,9.209496483723626,9.8,-0.006980515916829688,1,0.939744539155472,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-09-26,9.251367897317564,9.84,0.007763709056296975,1,0.9401796643615411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-29,9.27941806934254,9.765,0.008553903496483883,1,0.9502732277872544,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-09-30,9.305722891566267,9.905,-0.006376888105629419,1,0.9394975155543935,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-01-10,9.44412769980365,10.085,0.008545847698563591,1,0.9364529201590133,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-10,9.583317051833491,10.015,0.005271768643595465,1,0.9568963606423855,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-03-10,9.49326232856726,10.01,0.004746852573802585,1,0.9483778550017243,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-06-10,9.412429378531073,9.875,0.007906240221810634,1,0.9531574054208681,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-07-10,9.395361384704518,9.85,0.010665758815868287,1,0.953843795401474,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-08-10,9.45386828877395,9.76,-0.009484168875000698,1,0.9686340459809376,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-09-10,9.244849170215893,9.705,-0.003311976531683136,1,0.9525862102231729,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-10,9.245262536001773,9.745,-0.003757229853517785,1,0.9487185773218855,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-13,9.162460991857884,9.925,0.0011575750098860027,1,0.9231698732350512,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-10-14,9.191462795319056,9.845,0.0022493019109939283,1,0.933617348432611,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-10-15,9.002276566057136,9.8,-0.004710752513066296,1,0.9185996495976668,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-16,9.05882526782416,9.87,-0.010921787943630967,1,0.9178141102152139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-17,8.878373626373625,9.76,-0.011656505871464162,1,0.9096694289317239,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-20,8.761671288862939,9.61,0.01205423671759398,1,0.9117243796943745,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-21,8.776482624928201,9.6,0.01729394879460866,1,0.9142169400966876,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1997-10-22,8.73404173716864,9.25,-0.0039056712725411558,1,0.9442207283425557,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-23,8.261868704655914,8.58,-0.018550120804123438,1,0.9629217604494072,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-24,7.873164661965989,8.56,-0.00956500081701428,1,0.9197622268651855,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-27,7.465210233898073,8.0,-0.07112744612876032,1,0.9331512792372592,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-28,6.803522332155477,7.4,0.04988693071777739,1,0.9193949097507401,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-29,7.022700587084148,8.03,-0.0029223110296641153,1,0.87455798095693,1.1434347656467705,-1.0,0.0,0.0,0.0,0.0,0.0
1997-10-30,7.249147102109469,7.89,-0.01698489406196746,1,0.9187765655398568,0.0,0.0,0.25892681783950605,0.13999999999999968,0.39892681783950573,1.1434347656467705,-1.0
1997-10-31,7.243806519453208,7.68,0.012033363043149947,1,0.9432039738871365,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-03-11,7.314929737402412,7.85,0.02629615105637395,1,0.9318381831085876,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-11,7.246154928586505,7.87,0.0018832297093940298,1,0.9207312488674085,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-05-11,7.212666104197427,7.9,0.0021236841145011454,1,0.9129957093920793,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-06-11,7.175810490339681,7.85,-0.00502981191097529,1,0.9141159860305327,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-07-11,6.973724348308376,7.505,-0.01127835534258459,1,0.9292104394814624,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-10-11,6.997948164146869,7.65,-0.006902398877264737,1,0.9147644659015514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-11,6.982262045882436,7.65,0.002872770837055505,1,0.9127139929258086,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-12-11,6.9080762852404645,7.43,-0.01947879309645817,1,0.9297545471386898,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-13,6.963386219401631,7.47,0.011741474280828612,1,0.932180216787367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-11-14,6.875044562038713,7.55,0.012672187614692021,1,0.9106019287468494,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-11-17,6.8091634050880625,7.54,0.019045146343567687,1,0.9030720696403266,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-18,6.763098807614533,7.465,-0.008458841689422236,1,0.9059743881600179,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-19,6.590153867384255,7.2,0.006755849406716585,1,0.9152991482478132,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-20,6.582922716949969,7.29,0.01511924869427439,1,0.9030072314060313,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-11-21,6.638972027486639,7.55,0.00427664576651221,1,0.8793340433757137,1.1372242523001344,-1.0,0.0,0.0,0.0,0.0,0.0
1997-11-24,6.802885157171606,7.38,-0.01719630176742548,1,0.9218001567983206,0.0,0.0,0.18640598634816227,0.16999999999999993,0.35640598634816223,1.1372242523001344,-1.0
1997-11-25,6.728775818294105,7.37,0.004374206575068484,1,0.9129953620480468,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-26,6.674376370614036,7.43,0.0008620418308709077,1,0.8983009920072728,1.113212619041507,-1.0,-0.0,0.0,0.0,0.0,0.0
1997-11-27,6.621145148026317,7.34,0.0,1,0.9020633716657107,0.0,0.0,-0.05925766871165629,0.08999999999999986,0.03074233128834357,1.113212619041507,-1.0
1997-11-28,6.492377322534541,7.15,0.003943288942218182,1,0.9080248003544812,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-01-12,6.548779566982409,7.25,0.02008170355557848,1,0.9032799402734357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-02-12,6.654362416107382,7.28,-0.003185272362174807,1,0.9140607714433217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-03-12,6.795706643190898,7.36,0.005224677644878106,1,0.923329706955285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-04-12,6.746543392173971,7.395,-0.0037643579661992277,1,0.9123114796719366,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-05-12,6.805349102882872,7.525,0.010925607814019855,1,0.9043653292867603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-08-12,7.102542372881356,7.84,-0.0014444401746462887,1,0.9059365271532341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-09-12,7.20745693635816,7.905,-0.00673086829890579,1,0.9117592582363264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-10-12,7.137300046850947,7.8,-0.006157597954735472,1,0.9150384675449932,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-11-12,6.915713335992554,7.5,-0.015431041931789125,1,0.9220951114656739,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-12-12,6.755391183478952,7.18,-0.0016244573431780651,1,0.9408622818215812,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-12-15,6.665448555366713,7.255,0.010434260299034825,1,0.918738601704578,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-12-16,6.608657626678778,7.21,0.00481509449913986,1,0.9165960647265989,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-12-17,6.806293798757108,7.33,-0.002585878415247045,1,0.9285530421223885,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-18,6.803113861386139,7.4,-0.010662103045674165,1,0.9193397109981268,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-12-19,6.649596970092725,7.0,-0.008958673644626103,1,0.9499424242989607,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-12-22,6.584390689183021,7.18,0.0072824029535309975,1,0.9170460569892787,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-12-23,6.790873015873017,7.355,-0.015395241804830206,1,0.9233002061010219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-24,6.708020211299953,7.05,-0.006870309047219081,1,0.9514922285531848,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1997-12-25,6.708020211299953,7.05,0.0,1,0.9514922285531848,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-26,6.671902573529411,7.05,0.0040232030127578255,1,0.946369159365874,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1997-12-29,6.7473539248475305,7.285,0.017875288764877872,1,0.9261982051952684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-30,6.970501761712123,7.4,0.018179578624605064,1,0.9419596975286653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1997-12-31,7.05269696969697,7.49,-0.000422403896517487,1,0.941615082736578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-01,7.05269696969697,7.49,0.0,1,0.941615082736578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-01,7.104090199140961,7.55,0.004739223558803296,1,0.9409390992239683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-01,7.050326149517171,7.68,0.0020798015805905123,1,0.9180112173850483,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-06-01,7.151323557417635,7.73,-0.010794229263158428,1,0.9251388819427729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-01,7.1486816984647,7.36,-0.0026727735042308964,1,0.9712882742479212,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-08-01,6.952853162793643,7.26,-0.008281081671577262,1,0.9576932731120721,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-09-01,6.856038149246037,7.12,-0.030112587684612002,1,0.9629267063547804,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-12-01,6.6804210864673745,6.99,0.012341471122248038,1,0.955711171168437,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-01-13,6.731134341925849,6.975,0.01365198089124231,1,0.9650371816381147,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-14,7.279905360731186,7.13,0.006094068261476515,1,1.0210245947729573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-15,7.191940807935784,7.255,-0.007555034966405749,1,0.9913081747671653,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-01-16,7.54023179910744,7.25,0.011274854827849623,1,1.0400319722906815,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-19,7.5613723105706265,7.33,0.0,1,1.0315651174039053,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-20,7.470094831040469,7.53,0.017618013464256066,1,0.9920444662736346,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-01-21,7.564075106157111,7.91,-0.007992204272770032,1,0.9562673964800393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-22,7.58,7.82,-0.008035826782792022,1,0.969309462915601,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-23,7.7659581556503205,7.72,-0.005675236383824611,1,1.0059531289702488,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-26,7.883812010443864,7.81,-0.0006685679315543425,1,1.0094509616445408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-01-27,8.021916333852298,7.605,0.012534108028567026,1,1.0548213456742008,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-28,7.989566639411285,7.69,0.008672118793484174,1,1.0389553497283854,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-01-29,7.839282902250588,7.75,0.008181609101724163,1,1.0115203744839467,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-01-30,8.109042085814002,7.82,-0.005300734266079132,1,1.0369619035567776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-02,8.323734550947544,8.15,0.021186228072503255,1,1.0213171228156495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-02,8.328520383856256,8.325,0.004712877445403052,1,1.0004228689316825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-02,8.257902611534279,8.08,0.0008942322618841203,1,1.0220176499423612,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-02,8.104267136277432,8.12,-0.0033425549912928787,1,0.9980624552065804,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-06-02,7.977920772169717,8.3,0.008849264097189113,1,0.9611952737553875,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-09-02,8.143852320959375,8.29,-0.0017002771988616772,1,0.982370605664581,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-10-02,8.169508254636863,8.05,0.008148831888657782,1,1.0148457459176226,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-11-02,7.978075464029266,8.0,0.0009808634345658263,1,0.9972594330036583,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-12-02,7.812221772561716,8.18,0.004040804852469826,1,0.9550393364989873,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-02-13,7.880635604632373,8.08,-0.003962377324366884,1,0.9753261886921254,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-02-16,7.757500673309992,8.02,0.0,1,0.9672694106371562,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-17,7.83111824505083,8.05,0.0026139966422764616,1,0.9728097198820906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-18,7.83110636023517,8.01,0.009071328094674591,1,0.9776662122640661,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-19,7.835986216216217,8.17,-0.0036886799478530463,1,0.9591170399285455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-20,7.636868348838767,8.025,0.005750346755957203,1,0.9516346852135535,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-23,7.5007488019169335,7.94,0.003792800165218324,1,0.9446786904177498,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-24,7.497125266240682,7.84,-0.007328306591622535,1,0.9562659778368218,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-25,7.535283820688736,7.9,0.01190295032858657,1,0.9538333950238906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-26,7.788353174603175,8.12,0.005517400457436317,1,0.959156794901869,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-27,7.959609014390442,8.2,0.0006387005045507266,1,0.9706840261451759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-03,8.132413416216956,8.47,-0.0015641097302347973,1,0.9601432604742568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-03,8.136894258178362,8.485,0.0041148401648651856,1,0.9589739844641558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-03,8.062409865893928,8.4,-0.0044680570675801334,1,0.9598106983207056,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-03,7.821880433328876,8.29,-0.011794333744842511,1,0.9435320184956426,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-03,7.933239756700755,8.305,0.019744846851434517,1,0.9552365751596333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-09-03,7.9079254857448085,8.47,-0.003206833867740677,1,0.93363937257908,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-10-03,7.9930686982090355,8.38,0.011282578013205757,1,0.9538268136287631,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-11-03,7.897320061255743,8.46,0.003957392913683577,1,0.9334893689427591,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-12-03,7.892474143720618,8.24,0.0013561606837226847,1,0.9578245320049293,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-03-13,7.890173936602547,8.26,-0.0012251407872279074,1,0.9552268688380808,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-03-16,7.683230511876883,8.02,0.00992614813298065,1,0.958008792004599,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-03-17,7.740561122244489,8.035,0.001092734352060809,1,0.9633554601424379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-18,7.719986763732627,8.09,0.004681513834215778,1,0.9542628879768389,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-03-19,7.850494211048627,8.14,0.0038800008220913895,1,0.964434178261502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-20,7.929299108924058,7.95,0.008607116044268004,1,0.9973961143300701,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-03-23,7.820398507263761,7.86,-0.0032897314503674835,1,0.9949616421455166,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-03-24,7.918569509738078,7.98,0.009176877049718257,1,0.9923019435762002,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-25,7.834491066050996,8.0,-0.003370209479227171,1,0.9793113832563745,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-03-26,7.861997160435401,8.0,-0.0010259996451011943,1,0.9827496450544251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-03-27,7.80811566913248,8.08,-0.0048810791551012755,1,0.9663509491500594,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-03-30,7.721072423398328,8.03,-0.0017268242154164781,1,0.9615283217183473,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-03-31,7.860904818639133,8.02,0.007470539913534857,1,0.9801626955909144,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-01-04,7.882889765851092,8.09,0.005792133483586426,1,0.9743992294006295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-02-04,7.926853431308227,8.03,0.010645655615026506,1,0.987154848232656,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-03-04,7.830419350598133,8.01,0.0023988846440241574,1,0.9775804432706783,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-04,7.80260465116279,7.96,-0.0011764287834994391,1,0.9802267149701998,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-07-04,7.714498190194142,7.95,-0.010605541979247235,1,0.9703771308420305,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-08-04,7.810552763819096,7.88,-0.007145471791789149,1,0.9911868989618142,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-09-04,7.718057464493749,7.89,0.008154380904402458,1,0.978207536691223,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-10-04,7.735175582540203,7.89,0.0,1,0.9803771334018001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-13,7.733204557359874,7.89,-0.0008827397932202885,1,0.9801273203244455,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-04-14,7.586788694133626,7.86,0.0054461274879997745,1,0.9652402918745071,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-04-15,7.8024808991684,8.04,0.0031945335367575822,1,0.9704578232796519,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-16,8.00357142857143,8.32,-0.010011351905137467,1,0.9619677197802199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-17,8.21687894360242,8.3,0.013044306362979263,1,0.9899854148918578,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-04-20,8.350714285714286,8.38,0.0008280025580225114,1,0.9965052846914422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-21,8.289812280015642,8.34,0.0026840643224588234,1,0.9939822877716598,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-04-22,8.33119384495012,8.41,0.0034290152816982555,1,0.9906294702675529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-23,8.606386180723678,8.65,-0.00974177970710155,1,0.9949579399680553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-24,8.701978780186161,8.93,-0.010487283432429884,1,0.9744657088674313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-27,8.401576102418206,8.55,-0.019467996045321456,1,0.9826404798149948,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-04-28,8.348491879350348,8.69,-0.001316971157123703,1,0.9607010217894533,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-04-29,8.400701344243133,8.7,0.008735042282126848,1,0.9655978556601303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-30,8.271242768930778,8.585,0.01551894378449692,1,0.9634528560198925,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-01-05,8.292554416915292,8.61,0.008285793681354292,1,0.9631305942991049,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-05,8.195765325793598,8.61,0.0009540496561948331,1,0.951889120301231,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-05-05,8.12515529939161,8.635,-0.005872458855767704,1,0.9409560277234059,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-06-05,8.193059977078823,8.71,-0.00952980073165488,1,0.9406498251525628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-07-05,8.479227618490345,8.625,-0.008890725181663228,1,0.9830988543177211,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-08-05,8.23981583957355,8.62,0.011800725156605907,1,0.9558951089992519,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-11-05,8.404957069261592,8.815,-0.0013545365493152772,1,0.9534835019014852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-12-05,8.27859533884924,8.72,0.008234276625105785,1,0.9493801994093164,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-13,8.141872958029655,8.59,0.002747635586255903,1,0.9478315434260367,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-14,8.005829412133759,8.405,-0.0013326001533808807,1,0.952507960991524,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-15,7.890360976834704,8.37,-0.007762493494897882,1,0.9426954572084474,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-18,7.898845302119583,8.175,-0.002628074936121827,1,0.9662196088219673,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-05-19,7.718540200535593,8.24,0.0033403481545590807,1,0.9367160437543196,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-05-20,7.6813387550828915,8.24,0.008561557829331434,1,0.9322013052285062,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-05-21,7.851857016098364,8.17,-0.003957564372075062,1,0.9610596102935575,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-05-22,7.735523343373494,8.14,-0.003748133693934008,1,0.9503099930434267,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-25,7.754765938755019,8.14,0.0,1,0.9526739482500023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-05-26,7.648993171095108,8.04,-0.014924363760932202,1,0.9513673098377001,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-27,7.41716306775875,7.87,-0.0016375075128456373,1,0.9424603643912007,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-05-28,7.512839813374806,7.55,0.004904500133996237,1,0.9950781209767956,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-05-29,7.346924093231959,7.655,-0.0061962710014240585,1,0.9597549435965981,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-01-06,7.151351683460311,7.6,0.00014666788916173346,1,0.9409673267710935,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-02-06,7.147385822878684,7.7,0.0020510949412191337,1,0.9282319250491797,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-03-06,7.181723906545477,7.765,-0.009641840361086729,1,0.924883954481066,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-04-06,7.223590150913424,7.55,0.011113470616852084,1,0.9567669074057515,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-05-06,7.123846849017954,7.62,0.01723236028379116,1,0.9348880379288653,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-08-06,7.082536071364425,7.75,0.0016684760640934826,1,0.9138756221115387,0.0,0.0,-0.0,0.0,0.0,0.0,0.0
1998-09-06,7.1352075292441075,7.425,0.002408097380123486,1,0.9609707110093074,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-10-06,7.095736981465136,7.39,-0.0054960711086096126,1,0.960180917654281,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-11-06,7.025625989561953,7.17,-0.01604123464755869,1,0.979864154750621,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-12-06,6.97654426035503,7.01,0.003884349879458071,1,0.9952274265841697,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-15,6.869276575673605,6.87,-0.020066394743290417,1,0.9998946980602045,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-16,6.603366524419156,6.8,0.009775555994872676,1,0.9710833124145819,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-17,6.887779690189328,7.14,0.017788777273118228,1,0.9646750266371609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-18,7.103368568130733,7.16,-0.0006686304168725954,1,0.9920905821411639,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1998-06-19,7.243813210138594,7.1,-0.005183471656128091,1,1.0202553817096611,0.0,0.0,0.0,-0.0,0.0,0.0,0.0
1998-06-22,7.064123912646755,7.065,0.0023503906205259995,1,0.9998759961283445,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
1998-06-23,7.062267250821468,6.8,0.014621919459869126,1,1.0385687133560983,0.0,0.0,-0.0,-0.0,-0.0,0.0,0.0
